"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Only]] [[good]] thing about this cvs is they take my [[insurance]].....pharmacy is so [[slow]] and the drive thru [[service]] is [[terrible]]....always quicker to just go inside..","[[Exclusively]] [[bonne]] thing about this cvs is they take my [[secure]].....pharmacy is so [[lent]] and the drive thru [[department]] is [[frightful]]....always quicker to just go inside..",0.0066454410552978516,0.6042860150337219,0,1,0,63,"Successful"
"Top Chef Masters definitely gave me high [[expectations]]. Yup, Lorena Garcia, I have one brow raised at you right now. \n\nI gave in to the [[hype]] and put it on my \""""Places to Eat At\"""" list when I recently went to Vegas. Mind you, I was with my family and, my step mom is Thai. I thought it would give me bonus stepdaughter points so I was pretty excited to bring her to Lotus of Siam. \n\nThe Crispy Catfish Salad was great! The catfish pieces were fried crispy perfection and the salad tasted light to me. The dressing wasn'","Top Chef Masters definitely gave me high [[prognosis]]. Yup, Lorena Garcia, I have one brow raised at you right now. \n\nI gave in to the [[hoopla]] and put it on my \""""Places to Eat At\"""" list when I recently went to Vegas. Mind you, I was with my family and, my step mom is Thai. I thought it would give me bonus stepdaughter points so I was pretty excited to bring her to Lotus of Siam. \n\nThe Crispy Catfish Salad was great! The catfish pieces were fried crispy perfection and the salad tasted light to me. The dressing wasn'",0.1217086911201477,0.5466845035552979,0,1,0,83,"Successful"
"So the Bf and I gave this place a second chance for restaurant week. [[This]] time, the food was [[much]] [[better]]. So I was a [[little]] irked because we made a res for 8:45 and weren't seated til almost 9... [[BUT]] I know sometimes that happens and it's not really the restaurant's fault. So we both [[ate]] off the restaurant week menu. I started with their salad that has bell pepper, carrot, celery, cucumber, cranberry, corn, and a whole lot of [[delicious]]! The salad was lightly dressed and tasted [[amazing]]. The BF got the chicken [[meatballs]]... they were","So the Bf and I gave this place a second chance for restaurant week. [[That]] time, the food was [[heavily]] [[clearer]]. So I was a [[minimal]] irked because we made a res for 8:45 and weren't seated til almost 9... [[NEVERTHELESS]] I know sometimes that happens and it's not really the restaurant's fault. So we both [[comer]] off the restaurant week menu. I started with their salad that has bell pepper, carrot, celery, cucumber, cranberry, corn, and a whole lot of [[tasty]]! The salad was lightly dressed and tasted [[startling]]. The BF got the chicken [[pellets]]... they were",0.024054110050201416,0.5265109539031982,1,0,1,126,"Successful"
"[[Worst]] [[show]] I've [[ever]] seen. I [[seriously]] [[beleive]] all these other [[reviews]] are from his [[friends]] or friend's friends. Comedy was [[cheesy]]. Tricks were very basic, [[nothing]] [[spectacular]]. Has a bunch of pre-selected audience members that are [[terrible]] actors. \nI [[posted]] a negative review on tripadvisor and it was [[flagged]] as \""""[[inappropriate]]\"""". I honestly beleive that Mike Hammer himself flags all negative reviews so that only the positive ones show up. Super [[shady]] guy.\[[nI]] paid $10 and felt super [[ripped]] off. Similar show like Mac King are waayyyyy [[better]].","[[Toughest]] [[exhibitions]] I've [[always]] seen. I [[earnestly]] [[infact]] all these other [[exams]] are from his [[homies]] or friend's friends. Comedy was [[dorky]]. Tricks were very basic, [[something]] [[phenomenal]]. Has a bunch of pre-selected audience members that are [[gruesome]] actors. \nI [[posting]] a negative review on tripadvisor and it was [[marking]] as \""""[[inopportune]]\"""". I honestly beleive that Mike Hammer himself flags all negative reviews so that only the positive ones show up. Super [[shaded]] guy.\[[nie]] paid $10 and felt super [[buzzed]] off. Similar show like Mac King are waayyyyy [[best]].",0.00013494491577148438,0.5623871088027954,0,1,0,202,"Successful"
"I'm [[sorry]]. On a few [[levels]]. [[Needed]] a breakfast place in the [[area]] yesterday and [[went]] with Yelp. [[This]] is the [[first]] time I've been [[disappointed]]. with Yelp consensus reviews. \n\nI [[love]] Jewish delis and have learned to \""""[[settle]]\"""" in Phoenix. \n\nBut I'll never [[settle]] for Eggs Benedict on a bagel with a slice of [[Kraft]] American Process Cheeselike Food Product between the deli ham and the poached egg. Don't offer something if all you're going to do is mortally insult it's memory!\n\nThe coffee at","I'm [[apologising]]. On a few [[grading]]. [[Requirement]] a breakfast place in the [[zona]] yesterday and [[disappeared]] with Yelp. [[That]] is the [[upfront]] time I've been [[dashed]]. with Yelp consensus reviews. \n\nI [[loves]] Jewish delis and have learned to \""""[[solved]]\"""" in Phoenix. \n\nBut I'll never [[solved]] for Eggs Benedict on a bagel with a slice of [[Forces]] American Process Cheeselike Food Product between the deli ham and the poached egg. Don't offer something if all you're going to do is mortally insult it's memory!\n\nThe coffee at",0.020964205265045166,0.5945830941200256,0,1,0,165,"Successful"
"In was sort of [[skeptical]] of how this place was actually going to be before [[walking]] in for the [[first]] [[time]]. The outer [[facade]] definitely screamed [[hole]] in the wall, but [[upon]] [[walking]] in, we were [[met]] with a fairly modern interior, [[friendly]] and quick [[service]], and above all, very [[yummy]] [[food]]. \[[n]]\[[nI]] had the Middle-Eastern [[platter]] ([[SO]] [[good]], by the way) and my folks and I [[shared]] an order of bread pudding (more like [[French]] toast if you ask me), some kale crisps, and a piece of [[raw]] Red [[Velvet]] \""""cake\"""". And [[let]] me [[tell]] you, the","In was sort of [[atheism]] of how this place was actually going to be before [[locomotion]] in for the [[fiirst]] [[periods]]. The outer [[elevating]] definitely screamed [[foxhole]] in the wall, but [[than]] [[hikes]] in, we were [[complied]] with a fairly modern interior, [[amiable]] and quick [[department]], and above all, very [[tasty]] [[feeding]]. \[[nitrogen]]\[[umm]] had the Middle-Eastern [[dishes]] ([[TOO]] [[decent]], by the way) and my folks and I [[exchanged]] an order of bread pudding (more like [[Francais]] toast if you ask me), some kale crisps, and a piece of [[rough]] Red [[Flannel]] \""""cake\"""". And [[leaving]] me [[dis]] you, the",0.0009005069732666016,0.5295411348342896,1,0,1,249,"Successful"
"Wynn/Encore Appetizer [[Crawl]]: Part 4\n\nOur fourth stop of the night was actually Switch, but the [[menu]] didn't sound appealing. Before we left we saw the walls and ceilings [[change]]. [[Wow]], talk about gimmicky and underwhelming. $40 million doesn't get you as much as it used to, I guess. Anyway, we [[headed]] to Stratta for our next bite.\n\nDespite there being 3 or 4 empty tables in the Stratta lounge we had to wait. [[When]] they finally sat us it was at a table that remained empty the whole time. wtf? I guess they like","Wynn/Encore Appetizer [[Slither]]: Part 4\n\nOur fourth stop of the night was actually Switch, but the [[path]] didn't sound appealing. Before we left we saw the walls and ceilings [[modifications]]. [[Gee]], talk about gimmicky and underwhelming. $40 million doesn't get you as much as it used to, I guess. Anyway, we [[guided]] to Stratta for our next bite.\n\nDespite there being 3 or 4 empty tables in the Stratta lounge we had to wait. [[Once]] they finally sat us it was at a table that remained empty the whole time. wtf? I guess they like",0.23514986038208008,0.5064942836761475,0,1,0,122,"Successful"
"My kids favorite place to [[eat]]. [[My]] [[favorite]] is the 3 [[medallion]] [[fillets]] with [[fried]] tomato, the [[kids]] [[favorite]] is the [[pasta]] Brio. I love sitting on the [[patio]] when the [[weather]] [[permits]]. Desert is [[awesome]] here as [[well]]. [[Wait]] [[staff]] is [[always]] [[fast]] and nice. [[I]] [[love]] the peach [[sangria]] too.","My kids favorite place to [[coma]]. [[Mina]] [[prefers]] is the 3 [[decorations]] [[netting]] with [[busted]] tomato, the [[youngsters]] [[favoured]] is the [[pasting]] Brio. I love sitting on the [[schoolyard]] when the [[climate]] [[licensing]]. Desert is [[splendid]] here as [[too]]. [[Hoping]] [[staffs]] is [[steadily]] [[rapidly]] and nice. [[me]] [[iike]] the peach [[daiquiri]] too.",0.0009821653366088867,0.04475545883178711,1,1,1,202,"Failed"
"As you [[walk]] into [[Sweet]] [[Tomatoes]], you are immediately [[faced]] with the [[salad]] [[bar]], which [[takes]] a while to navigate through until you [[pay]] with your [[salad]] in [[front]] of you. If they are full, then you [[wait]] with your [[salad]] in [[hand]] until they [[make]] [[room]] for you. Kind of [[strange]] [[set]] up.\[[n]]\nI just wasn't [[impressed]] with the [[food]] here. [[I]] [[know]] that it's a [[cheap]] [[lunch]] [[place]], but all of the salad [[ingredients]] were [[bland]]. The [[shredded]] [[beets]] and squash did not [[seem]] close to fresh and the hot [[items]] were very [[limited]] and not very flavorful. \n\nMaybe I just didn","As you [[ballad]] into [[Adorable]] [[Artichokes]], you are immediately [[matched]] with the [[slaw]] [[saloon]], which [[pick]] a while to navigate through until you [[salary]] with your [[zucchini]] in [[frontline]] of you. If they are full, then you [[await]] with your [[arugula]] in [[parties]] until they [[create]] [[salle]] for you. Kind of [[inquisitive]] [[define]] up.\[[nitrogen]]\nI just wasn't [[astounding]] with the [[diet]] here. [[me]] [[soaps]] that it's a [[miserly]] [[dinnertime]] [[putting]], but all of the salad [[element]] were [[saccharine]]. The [[minced]] [[beetroot]] and squash did not [[sounds]] close to fresh and the hot [[points]] were very [[narrow]] and not very flavorful. \n\nMaybe I just didn",0.0009815692901611328,0.5199627876281738,0,1,0,337,"Successful"
"I [[hate]] that [[I]] have to post a [[negative]] [[review]]. \[[n]]\[[nI]] am giving this place [[two]] [[stars]] because we were sat [[immediately]]. Outside of that the [[food]] was [[less]] than [[desirable]]. The [[waitress]] [[could]] not [[get]] the [[orders]] [[correct]]. My [[daughter]] [[ended]] up with my brother's [[drink]] and [[spicy]] [[mustard]] on her [[sandwich]]. We had to [[send]] it back for the [[correct]] [[order]]. [[Needless]] to [[say]] we will not [[return]].","I [[hated]] that [[me]] have to post a [[prejudicial]] [[exam]]. \[[nth]]\[[nee]] am giving this place [[three]] [[fame]] because we were sat [[immediatly]]. Outside of that the [[diet]] was [[smaller]] than [[suitable]]. The [[barman]] [[ai]] not [[gets]] the [[ordering]] [[exact]]. My [[girlie]] [[finalized]] up with my brother's [[boozed]] and [[chili]] [[dill]] on her [[appetizer]]. We had to [[dispatches]] it back for the [[rectified]] [[ordering]]. [[Futile]] to [[assert]] we will not [[reverted]].",0.00018972158432006836,0.11280328035354614,0,0,0,306,"Failed"
"[[Food]] is good but to say the portions are small is [[putting]] it [[mildly]]. [[Lets]] [[say]] they are insulting. Each entree comes with rice - a tablespoon of rice- we were 4 and had to buy a bowl of rice. Drinks such as mango lassi or iced tea are between 6 and 8 ounces and not refillable, entree dishes are 1/2 to 2/3 the size of the norm anywhere in the valley. Nan is lacking-rubbery. I guess thats why @7 on a Friday night there were to tables occupied (including ours) and one couple at the door. The check is normally for services rendered here its","[[Meals]] is good but to say the portions are small is [[placing]] it [[weakly]]. [[Allows]] [[told]] they are insulting. Each entree comes with rice - a tablespoon of rice- we were 4 and had to buy a bowl of rice. Drinks such as mango lassi or iced tea are between 6 and 8 ounces and not refillable, entree dishes are 1/2 to 2/3 the size of the norm anywhere in the valley. Nan is lacking-rubbery. I guess thats why @7 on a Friday night there were to tables occupied (including ours) and one couple at the door. The check is normally for services rendered here its",0.11226201057434082,0.5033204555511475,0,1,0,103,"Successful"
"One of the [[best]] brunch buffets I have [[ever]] seen. Cute french [[setting]], the made to order crepe bar was to [[die]] for. Seriously, Le Village has [[everything]] under the sun, [[including]] a huge [[seafood]] & crab leg section, Macaroon bar, truffled Mac & Cheese, unlimited mimosa's.... the list [[goes]] on. \n\nI have been to a bunch of Vegas buffets and this one definitely takes the cake for brunch. [[BE]] [[SURE]] [[TO]] [[BOOK]] A TABLE AHEAD OF [[TIME]] [[ON]] \""""OPENTABLE\"""" TO [[SKIP]] [[THE]] [[LINE]].... it can be a [[bitch]].\n\","One of the [[higher]] brunch buffets I have [[constantly]] seen. Cute french [[establishing]], the made to order crepe bar was to [[dying]] for. Seriously, Le Village has [[whole]] under the sun, [[comprised]] a huge [[crab]] & crab leg section, Macaroon bar, truffled Mac & Cheese, unlimited mimosa's.... the list [[fades]] on. \n\nI have been to a bunch of Vegas buffets and this one definitely takes the cake for brunch. [[SER]] [[CONVINCED]] [[OF]] [[MANUAL]] A TABLE AHEAD OF [[HOURS]] [[FOR]] \""""OPENTABLE\"""" TO [[LEAP]] [[OF]] [[ACCORDANCE]].... it can be a [[cunt]].\n\",0.0007426142692565918,0.7186139822006226,1,0,1,265,"Successful"
"Found this [[place]] from a [[recommendation]] in Sports Car [[Market]]. [[Excellent]] [[choice]]. [[Coming]] to Scottsdale for the car [[auctions]] for 10 years. [[As]] a [[resident]] from South Jersey, [[I]] am an [[Italian]] food [[snob]]. [[This]] is the [[best]] Italian restaurant [[I]] have [[found]] in the Phoenix [[area]]. If you [[want]] [[good]] authentic Italian food- [[give]] it a [[shot]]. You won't be [[disappointed]].","Found this [[location]] from a [[propositions]] in Sports Car [[Commercialized]]. [[Resplendent]] [[opted]]. [[Impending]] to Scottsdale for the car [[auctioning]] for 10 years. [[Iike]] a [[residents]] from South Jersey, [[me]] am an [[Ltalian]] food [[purist]]. [[That]] is the [[higher]] Italian restaurant [[me]] have [[finds]] in the Phoenix [[zoning]]. If you [[wishing]] [[decent]] authentic Italian food- [[delivering]] it a [[firing]]. You won't be [[frustrating]].",0.00048673152923583984,0.6436635255813599,1,0,1,224,"Successful"
"Seulement $$$? [[Je]] m\u00e8trerais plus $$$$$ c'est certe [[chic]], [[mais]] loin d'\u00eatre une [[excuse]] pour [[te]] vider les poches. [[Services]] OK, malgr\u00e9 qu'on m'a d\u00e9j\u00e0 press\u00e9 pour finir [[mon]] assiette car le resto est over booker. Mes p\u00e2tes \u00e9taient pas fra\u00eeche je crois non","Seulement $$$? [[Jes]] m\u00e8trerais plus $$$$$ c'est certe [[tasteful]], [[mesmo]] loin d'\u00eatre une [[alibis]] pour [[quiero]] vider les poches. [[Amenities]] OK, malgr\u00e9 qu'on m'a d\u00e9j\u00e0 press\u00e9 pour finir [[wednesday]] assiette car le resto est over booker. Mes p\u00e2tes \u00e9taient pas fra\u00eeche je crois non",0.025807857513427734,0.5163370370864868,0,1,0,103,"Successful"
"Have feelings we had before,\nBack when we were so innocent.\nI pray for all your love,\nGirl our love is so [[unreal]]...at NOODLES! - Jason Chen (best friend original)\n\nQuickly sat down at the bar, ordered my beef chow fun with thai iced tea and 20 mins later i was [[satisfied]]. The iced tea was actually very [[spot]] on and was surprisingly big. The chow fun was average, since they used red onions...first time i've seen it lol. [[But]] i mean the food came out in like 5 mins and i","Have feelings we had before,\nBack when we were so innocent.\nI pray for all your love,\nGirl our love is so [[unrealistic]]...at NOODLES! - Jason Chen (best friend original)\n\nQuickly sat down at the bar, ordered my beef chow fun with thai iced tea and 20 mins later i was [[persuaded]]. The iced tea was actually very [[blot]] on and was surprisingly big. The chow fun was average, since they used red onions...first time i've seen it lol. [[Yet]] i mean the food came out in like 5 mins and i",0.012558043003082275,0.7756263613700867,1,0,1,81,"Successful"
"I did not [[partake]] in sampling their GINORMOUS [[scotch]] [[collection]], [[next]] time better watch out [[Burgundy]]!\n\nThe Poutine week special with the rabbit meat (or was it [[duck]] meat) [[added]] an [[interesting]] twist to a [[classic]]. [[Had]] a random celebrity sighting (shook hands with Justin Trudeau) and [[merriment]] with friends was had.\n\nIf you are a scotch [[lover]], this is the [[place]] to be.","I did not [[involvement]] in sampling their GINORMOUS [[plaid]] [[collected]], [[subsequent]] time better watch out [[Claret]]!\n\nThe Poutine week special with the rabbit meat (or was it [[dok]] meat) [[summing]] an [[attractive]] twist to a [[symptomatic]]. [[Was]] a random celebrity sighting (shook hands with Justin Trudeau) and [[frivolity]] with friends was had.\n\nIf you are a scotch [[fond]], this is the [[placement]] to be.",0.0032283663749694824,0.5089156627655029,1,0,1,161,"Successful"
"[[Wow]] just called to place a [[order]] to [[pick]] some food up while im staying at the [[hotel]] across the street. [[Never]] have I been [[told]] by a place to [[go]] to McDonald's. This [[owner]] is a piece of work so [[rude]] to a payibg [[customer]] [[must]] be from out of the [[country]] [[doesnt]] have any [[manners]] or any [[idea]] about [[customer]] [[service]]. [[Would]] [[never]] [[recommend]] this place to [[anyone]] who is spending their [[hard]] [[earned]] [[money]] on a [[dump]] like this what a [[joke]] [[especially]] the [[owner]] [[wont]] be in business [[much]] [[longer]].","[[Whew]] just called to place a [[behest]] to [[choosing]] some food up while im staying at the [[canals]] across the street. [[Rien]] have I been [[tells]] by a place to [[going]] to McDonald's. This [[holders]] is a piece of work so [[impertinent]] to a payibg [[shoppers]] [[would]] be from out of the [[countries]] [[becuase]] have any [[shapes]] or any [[brainchild]] about [[consumers]] [[serves]]. [[Owe]] [[nos]] [[proposed]] this place to [[individual]] who is spending their [[strenuous]] [[amassed]] [[finance]] on a [[landfill]] like this what a [[giggle]] [[notably]] the [[owners]] [[becuase]] be in business [[eminently]] [[long]].",0.00015938282012939453,0.5189149379730225,0,1,0,345,"Successful"
"I'm changing my review the manager here does not [[care]] about the [[shopping]] [[carts]] it's always a [[mess]] in the [[parking]] [[lot]] [[text]] of all the [[good]] spaces because [[nobody]] [[rounds]] up the [[cards]] I [[told]] him about it [[many]] [[times]] they just don't [[give]] a [[crap]].","I'm changing my review the manager here does not [[zorg]] about the [[boutique]] [[chariots]] it's always a [[confusion]] in the [[park]] [[alot]] [[writings]] of all the [[best]] spaces because [[whoever]] [[bursts]] up the [[charts]] I [[say]] him about it [[much]] [[moments]] they just don't [[afford]] a [[horseshit]].",0.02711808681488037,0.5467119216918945,0,1,0,182,"Successful"
"Now this was a [[tasty]] change from local favorite Glass Nickel Pizza. In [[fact]], I think we'll make the drive to Ian's from now on. The crust was cripsy, but not dry. And we left feeling [[full]] but not [[gross]]. There's definitely something for everyone. The salad was delish too!","Now this was a [[perfumed]] change from local favorite Glass Nickel Pizza. In [[realities]], I think we'll make the drive to Ian's from now on. The crust was cripsy, but not dry. And we left feeling [[unmitigated]] but not [[evident]]. There's definitely something for everyone. The salad was delish too!",0.00442880392074585,0.5996719598770142,1,0,1,64,"Successful"
"[[Mediocre]] and [[poorly]] [[made]]! You can [[get]] [[better]] quality food from [[Mcdonalds]] don't [[waste]] your [[time]] or money","[[Puny]] and [[awry]] [[accomplished]]! You can [[receive]] [[optimum]] quality food from [[Hamburgers]] don't [[litter]] your [[dates]] or money",0.00016868114471435547,0.21553701162338257,0,0,0,86,"Failed"
"Had to rush the order for lunch. [[I]] picked the Chicken wrap, it was such an easy item to make, but they managed to find a way to do so. They drenched it with dressing which made the [[sandwich]] soggy. It's in the Mandalay Bay, so the price had to be [[expensive]], and it was. I could not complain about the service, it was very good.","Had to rush the order for lunch. [[me]] picked the Chicken wrap, it was such an easy item to make, but they managed to find a way to do so. They drenched it with dressing which made the [[loaf]] soggy. It's in the Mandalay Bay, so the price had to be [[cherish]], and it was. I could not complain about the service, it was very good.",0.3029663562774658,0.6101385354995728,0,1,0,40,"Successful"
"I've been here a handful of [[time]]. [[Food]] is good but the service is sloooooow! [[Even]] when we [[asked]] the waitress if we [[could]] [[place]] an [[order]] she [[said]] she had to [[get]] a [[pen]] and [[took]] another 15-20 [[mins]] to [[get]] back to [[us]]. We [[waited]] about 30 minutes for our appetizer and when our [[burgers]] came out, the [[medium]] we [[ordered]] [[came]] out [[well]] [[done]]. We [[sent]] it back and it [[came]] out well [[done]] again. The [[manager]] did [[take]] it off the [[bill]] but we would rather have had a burger [[cooked]] the [[way]] it was ordered. [[I]] [[think]] it will be [[awhile]] before we [[try]] it again. Location","I've been here a handful of [[dates]]. [[Eating]] is good but the service is sloooooow! [[Actually]] when we [[enquired]] the waitress if we [[ca]] [[situ]] an [[fatwa]] she [[pointed]] she had to [[gets]] a [[pens]] and [[pick]] another 15-20 [[moments]] to [[gets]] back to [[ourselves]]. We [[anticipated]] about 30 minutes for our appetizer and when our [[citizenry]] came out, the [[milieu]] we [[sentenced]] [[come]] out [[better]] [[effected]]. We [[shipped]] it back and it [[come]] out well [[doing]] again. The [[manger]] did [[picked]] it off the [[invoices]] but we would rather have had a burger [[cooker]] the [[camino]] it was ordered. [[me]] [[ideas]] it will be [[dunno]] before we [[seeks]] it again. Location",0.040545105934143066,0.5697358846664429,0,1,0,387,"Successful"
"After [[waiting]] in line to [[eat]] here just as we arrived in Vegas, I was pissed that we didn't [[seek]] out a Denny's [[instead]]. BLAH [[food]], BLAH [[service]] and it's kind of [[pricey]] as well. I know that everything in Vegas is [[expensive]] but -- $9 chicken fingers that come with [[nothing]] but ranch and 2 sticks of celery that [[tasted]] that they came from a [[frozen]] box from Costo, puh-lease!","After [[expecting]] in line to [[comer]] here just as we arrived in Vegas, I was pissed that we didn't [[attempting]] out a Denny's [[however]]. BLAH [[feeding]], BLAH [[department]] and it's kind of [[beloved]] as well. I know that everything in Vegas is [[burdensome]] but -- $9 chicken fingers that come with [[rien]] but ranch and 2 sticks of celery that [[feasted]] that they came from a [[nippy]] box from Costo, puh-lease!",0.0007112026214599609,0.590861976146698,0,1,0,121,"Successful"
"The service was friendly and relatively fast but the [[food]] was mediocre. Good prices and close to my hotel. [[Adequate]] if you need a quick, hot [[meal]].","The service was friendly and relatively fast but the [[feeding]] was mediocre. Good prices and close to my hotel. [[Proper]] if you need a quick, hot [[lunch]].",0.18197894096374512,0.5337391495704651,0,1,0,53,"Successful"
"I [[love]] this groomer!\nThey where very kind to my [[dogs]] and [[made]] them look [[amazing]]! [[I]] have two [[afghan]] [[hounds]] and they [[looked]] so [[cute]] after their [[baths]] and [[haircuts]]! [[My]] dogs are a [[lot]] of [[work]] and they [[charged]] me very [[little]]! [[I]] [[really]] like this groomer and [[I]] [[think]] [[even]] though [[I]] am [[moving]] to other [[side]] of [[town]] I'll [[still]] [[drive]] over here to [[bring]] them in. [[Sue]] and [[Brenda]] both very [[nice]] [[people]]! They [[gave]] my [[boys]] [[little]] bandanas- soooo cute!","I [[amour]] this groomer!\nThey where very kind to my [[terrier]] and [[effected]] them look [[startling]]! [[me]] have two [[taliban]] [[puppy]] and they [[hoped]] so [[charmer]] after their [[restrooms]] and [[cutbacks]]! [[Month]] dogs are a [[consignment]] of [[collaborated]] and they [[accusing]] me very [[scant]]! [[me]] [[actually]] like this groomer and [[me]] [[thought]] [[again]] though [[me]] am [[movement]] to other [[hand]] of [[ville]] I'll [[ever]] [[disc]] over here to [[render]] them in. [[Tries]] and [[Kathleen]] both very [[pleasant]] [[pueblo]]! They [[yielded]] my [[grooms]] [[scant]] bandanas- soooo cute!",0.000546872615814209,0.34157973527908325,1,1,1,341,"Failed"
"We checked out RnR on Sunday (just a few days after opening.) In all fairness, I have to agree with many of the other [[reviews]]. Even though they are new, these things are fixable so [[hopefully]] the feedback will be taken in the appropriate [[vein]]. The [[building]] is very cool and the vibe was energetic on a [[sunny]] [[Sunday]] morning. There was an abundance of waiters but they seemed to be confused and [[frenetic]] [[without]] a real focus on the [[customer]]. The [[menu]] is very [[limited]] and our [[server]] had not [[eaten]] most of the items. He was [[struggling]] to [[explain]]. [[Our]] drinks took more than 15 [[minutes]] to [[arrive]] [[even]] though","We checked out RnR on Sunday (just a few days after opening.) In all fairness, I have to agree with many of the other [[examination]]. Even though they are new, these things are fixable so [[joyfully]] the feedback will be taken in the appropriate [[sense]]. The [[consolidating]] is very cool and the vibe was energetic on a [[radiant]] [[Tonight]] morning. There was an abundance of waiters but they seemed to be confused and [[hectic]] [[unless]] a real focus on the [[shoppers]]. The [[pathways]] is very [[restrained]] and our [[bartenders]] had not [[swallowed]] most of the items. He was [[fight]] to [[clarifying]]. [[We]] drinks took more than 15 [[protocol]] to [[happen]] [[so]] though",0.06719648838043213,0.5015256404876709,0,1,0,217,"Successful"
"A new Asian super buffet going in a vacant Black Angus Steakhouse? I'm there! There's got to be at least one establishment open for business along Southern Avenue from Alma School to Longmore. For this review, I feel it will be best to list pros and cons about my experience on a recent Saturday evening...\n\nPros: Attentive Hostess/Wait Staff; Unique Decor, Large selection of food choices available, separate price for children; real ice cream (as opposed to that frozen ice milk that most Asian buffets serve (wtf is that?)); Spacious floor plan to","A new Asian super buffet going in a vacant Black Angus Steakhouse? I'm there! There's got to be at least one establishment open for business along Southern Avenue from Alma School to Longmore. For this review, I feel it will be best to list pros and cons about my experience on a recent Saturday evening...\n\nPros: Attentive Hostess/Wait Staff; Unique Decor, Large selection of food choices available, separate price for children; real ice cream (as opposed to that frozen ice milk that most Asian buffets serve (wtf is that?)); Spacious floor plan to",0.7819413542747498,0.7819413542747498,1,1,0,1,"Skipped"
"I [[must]] [[say]] the [[order]] today was quick and the [[pepperoni]] [[pizza]] was [[awesome]] ...and to [[top]] it of they do [[military]] [[discount]] ..woot woot ..[[thank]] you Dominos","I [[should]] [[assert]] the [[ordering]] today was quick and the [[peppers]] [[sandwich]] was [[wonderful]] ...and to [[high]] it of they do [[serviceman]] [[refunds]] ..woot woot ..[[acknowledgement]] you Dominos",0.0069945454597473145,0.5352261066436768,1,0,1,118,"Successful"
"Hmmm, where do [[I]] [[start]]? \n\nFood: expensive for what it is. We had the tuna burger, which was good, but not $24 good. We also had the lobster roll, [[low]] quality lobster drenched in creamy sauce, you can barely taste the lobster and the bread was dripping with grease. We also has the French toast which was made from the same bread as the lobster roll and was drenched in syrup. \n\nBeers/drinks: good selection of beers. I had the Belgium suggested with the lobster roll, it was [[good]]. Expensive, but can't complain here. \","Hmmm, where do [[me]] [[initiation]]? \n\nFood: expensive for what it is. We had the tuna burger, which was good, but not $24 good. We also had the lobster roll, [[little]] quality lobster drenched in creamy sauce, you can barely taste the lobster and the bread was dripping with grease. We also has the French toast which was made from the same bread as the lobster roll and was drenched in syrup. \n\nBeers/drinks: good selection of beers. I had the Belgium suggested with the lobster roll, it was [[bonne]]. Expensive, but can't complain here. \",0.07999461889266968,0.5451335310935974,0,1,0,83,"Successful"
"[[Enjoyed]] my stat in the hotel. Pool was nice, casino staff was nice and fun. Buffet was pretty good and the two free drinks at the main bar were a perk. The amenity fee is absurd and that's why it only gets four [[stars]].","[[Experienced]] my stat in the hotel. Pool was nice, casino staff was nice and fun. Buffet was pretty good and the two free drinks at the main bar were a perk. The amenity fee is absurd and that's why it only gets four [[starlight]].",0.0007691383361816406,0.6796590089797974,1,0,1,46,"Successful"
"Very hesitant to even [[give]] the 2nd [[star]]. [[Already]] in the [[process]] of switching Pediatricians. [[My]] daughter has [[visited]] this [[office]] since she was [[born]](shes now 3) and her primary [[care]] doctor has been [[switched]] at least 3 [[times]]. The only [[Dr]] there who treats you like you aren't a check is [[Dr]]. Petersen. The [[staff]] is [[mostly]] [[rude]] and [[inefficient]] it seems. Expect to [[wait]] at [[least]] an [[hour]] in the [[waiting]] [[room]] if you have an [[appointment]]. One time my [[daughter]] had [[strep]] and I went in as a walk-in and was in the [[waiting]] room over 2-and-a-half [[hours]] and in","Very hesitant to even [[confer]] the 2nd [[superstar]]. [[Originally]] in the [[processes]] of switching Pediatricians. [[Mina]] daughter has [[accessed]] this [[secretariat]] since she was [[births]](shes now 3) and her primary [[healthcare]] doctor has been [[switching]] at least 3 [[moment]]. The only [[Rd]] there who treats you like you aren't a check is [[Doctors]]. Petersen. The [[servants]] is [[notably]] [[unashamed]] and [[needless]] it seems. Expect to [[expecting]] at [[less]] an [[clocking]] in the [[wait]] [[boardroom]] if you have an [[nominations]]. One time my [[girlie]] had [[tonsillitis]] and I went in as a walk-in and was in the [[awaiting]] room over 2-and-a-half [[periods]] and in",0.00026291608810424805,0.511955738067627,0,1,0,313,"Successful"
